Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
14.39367,184,193,-0.0008718810802407303,110,162,114,162
14.394456,184,193,-0.0009196306246619412,110,162,114,162
14.395243,184,193,-0.0009469799904770574,110,162,115,162
14.396029,184,193,-0.0009509352935579323,110,162,115,162
14.396816,184,193,-0.0009275027379975267,110,162,115,162
14.397602,184,193,-0.0008746886144993887,110,162,115,162
14.398389,184,193,-0.0007894992987232639,110,162,116,162
14.399175,184,193,-0.0006699412496517455,110,162,116,162
14.399962,184,193,-0.0005180210079139341,110,162,116,162
14.400749,184,193,-0.0003317451941084799,110,162,117,162
14.401535,184,193,-0.00011612050711709278,110,162,117,162
14.402322,184,193,0.0001268462776155696,110,162,117,162
14.403108,184,193,0.0003921483097909278,110,162,118,162
14.403895,184,193,0.0006747786659987643,110,162,118,162
14.404681,184,193,0.0009687303514818607,110,162,118,162
14.405468,184,193,0.0012649963018778795,110,162,119,162
14.406254,184,193,0.0015575693849907127,110,162,119,162
14.407041,184,193,0.001839442402578328,110,162,119,162
14.407827,184,193,0.0021026080921540025,110,162,119,162
14.408614,184,193,0.0023420591287823585,110,162,120,162
14.4094,184,193,0.00254978812691378,110,162,120,162
14.410187,184,193,0.0027237876421838066,110,162,120,162
14.410974,184,193,0.002858050173259914,110,162,121,162
14.41176,184,193,0.0029505681637039816,110,162,121,162
14.412547,184,193,0.002999334003814421,110,162,122,162
14.413333,184,193,0.0030023400324819633,110,162,122,162
14.41412,184,193,0.002959578539053585,110,162,122,162
14.414906,184,193,0.002871041765244325,110,162,123,162
14.415693,184,193,0.002738721906997359,110,162,123,162
14.416479,184,193,0.002562611116391179,110,162,124,162
14.417266,184,193,0.0023457015035399874,110,162,124,162
14.418052,184,193,0.0020919851385059834,110,162,125,162
14.418839,184,193,0.001803454053205022,110,162,125,162
14.419625,184,193,0.0014861002433304016,110,162,126,162
14.420412,184,193,0.001143915670274721,110,162,126,162
14.421199,184,193,0.0007828922630530753,110,162,127,162
14.421985,184,193,0.00041002192024735797,110,162,127,162
14.422772,184,193,0.00003229651192965017,110,162,128,162
14.423558,184,193,-0.00034229211839389816,110,162,128,162
14.424345,184,193,-0.0007047521518448481,110,162,128,162
14.425131,183,193,-0.0010470917922280921,110,162,129,162
14.425918,183,193,-0.0013623192640869167,110,162,129,162
14.426704,183,193,-0.0016414428107514973,110,162,129,162
14.427491,183,193,-0.0018774706923914777,110,162,130,162
14.428277,183,193,-0.0020664111840783066,110,162,130,162
14.429064,183,193,-0.002202272573816138,110,162,130,162
14.42985,183,193,-0.0022820631606175075,110,162,130,162
14.430637,183,193,-0.002305791252534715,110,162,130,162
14.431424,183,193,-0.0022744651647409898,110,162,130,162
14.43221,183,193,-0.002189093217568651,110,162,130,162
14.432997,183,193,-0.002053683734576727,110,162,130,162
14.433783,183,193,-0.001875245040601165,110,162,129,162
14.43457,183,193,-0.0016577854598387389,110,162,129,162
14.435356,183,193,-0.0014093133138902989,110,162,129,162
14.436143,183,193,-0.001138836919844563,110,162,129,162
14.436929,183,193,-0.0008513645883641605,110,162,128,162
14.437716,183,193,-0.0005569046217552474,110,162,128,162
14.438502,183,193,-0.00026146531207572475,110,162,128,162
14.439289,184,193,0.000026945060811544992,110,162,127,162
14.440076,184,193,0.0003023182311019675,110,162,127,162
14.440862,184,193,0.000560645948964569,110,162,127,162
14.441649,184,193,0.0007959199824382057,110,162,126,162
14.442435,184,193,0.0010031321193063663,110,162,126,162
14.443222,184,193,0.0011812741689518889,110,162,126,162
14.444008,184,193,0.00132533796425351,110,162,126,162
14.444795,184,193,0.0014333153634168785,110,162,126,162
14.445581,184,193,0.0015031982518465949,110,162,126,162
14.446368,184,193,0.0015339785439619773,110,162,126,162
14.447154,184,193,0.001524648185034263,110,162,126,162
14.447941,184,193,0.0014741991530266595,110,162,126,162
14.448727,184,193,0.0013836234603735234,110,162,126,162
14.449514,184,193,0.001250913155802193,110,162,127,162
14.450301,184,193,0.001080060326107964,110,162,127,162
14.451087,184,193,0.0008720570979359091,110,162,127,162
14.451874,184,193,0.0006288956395618147,110,162,128,162
14.45266,183,193,0.00035456816263610113,110,162,128,162
14.453447,183,193,0.000054066923915693606,110,162,129,162
14.454233,183,193,-0.00026961577301301055,110,162,129,162
14.45502,183,193,-0.000609487576010705,110,162,130,162
14.455806,183,193,-0.0009605560826977475,110,162,130,162
14.456593,183,193,-0.0013188288387619939,110,162,131,162
14.457379,183,193,-0.0016763133362941555,110,162,131,162
14.458166,183,193,-0.002031017012136686,110,162,132,162
14.458952,183,193,-0.002375947246241785,110,162,132,162
14.459739,183,193,-0.0027101113600497264,110,162,133,162
14.460526,183,193,-0.003029516614889151,110,162,133,162
14.461312,183,193,-0.003331170210380106,110,162,133,162
14.462099,183,193,-0.0036150792828905424,110,162,133,162
14.462885,183,193,-0.0038802509039552687,110,162,134,162
14.463672,183,193,-0.004125692078759005,110,162,134,162
14.464458,183,193,-0.004350409744609656,110,162,134,162
14.465245,183,193,-0.004556410769470318,110,162,134,162
14.466031,183,193,-0.004741701950451023,110,162,134,162
14.466818,183,193,-0.004908290012383317,110,162,133,162
14.467604,183,193,-0.005055181606363993,110,162,133,162
14.468391,183,193,-0.005182383308355194,110,162,133,162
14.469177,183,193,-0.005289901617774923,110,162,132,162
14.469964,183,193,-0.005377742956142218,110,162,132,162
14.470751,183,193,-0.005444913665707197,110,162,132,162
14.471537,183,193,-0.005489420008136135,110,162,131,162
14.472324,183,193,-0.0055112681631917255,110,162,131,162
14.47311,183,193,-0.005507464227455815,110,162,130,162
14.473897,183,193,-0.005478014213072306,110,162,130,162
14.474683,183,193,-0.005420924046502654,110,162,129,162
14.47547,183,193,-0.0053331995673082805,110,162,129,162
14.476256,183,193,-0.00521384652696024,110,162,128,162
14.477043,183,193,-0.005060870587675441,110,162,128,162
14.477829,183,193,-0.004873277321254469,110,162,127,162
14.478616,183,193,-0.004651072207980701,110,162,127,162
14.479402,183,193,-0.004394260635513853,110,162,127,162
14.480189,183,193,-0.004102847897816759,110,162,127,162
14.480976,183,193,-0.003778839194101141,110,162,126,162
14.481762,183,193,-0.003426239627824147,110,162,126,162
14.482549,183,193,-0.003047054205679927,110,162,126,162
14.483335,183,193,-0.0026462878366057168,110,162,126,162
14.484122,183,193,-0.0022309453308625047,110,162,126,162
14.484908,183,193,-0.0018060313990876198,110,162,126,162
14.485695,183,193,-0.0013795506514088763,110,162,126,162
14.486481,183,193,-0.0009575075965580213,110,162,126,162
14.487268,183,193,-0.0005459066410456006,110,162,127,162
14.488054,183,193,-0.0001517520883143272,110,162,127,162
14.488841,183,193,0.00021895186204224447,110,162,127,162
14.489627,183,193,0.000563201115069718,110,162,128,162
14.490414,183,193,0.0008759916811861019,110,162,128,162
14.491201,183,193,0.00115531967691991,110,162,129,162
14.491987,183,193,0.0013991813255705885,110,162,129,162
14.492774,183,193,0.0016055729579090713,110,162,130,162
14.49356,184,193,0.0017744910128023074,110,162,130,162
14.494347,184,193,0.0019049320378312022,110,162,131,162
14.495133,184,193,0.0019978926899072206,110,162,132,162
14.49592,184,193,0.0020533697358002235,110,162,132,162
14.496706,184,193,0.0020713600527110555,110,162,133,162
14.497493,184,193,0.0020538606287603535,110,162,134,162
14.498279,184,193,0.0020028685634743567,110,162,135,162
14.499066,184,193,0.0019173810682625483,110,162,135,162
14.499852,183,193,0.0018013954668311067,110,162,136,162
14.500639,183,193,0.001653909195611714,110,162,137,162
14.501426,183,193,0.0014799198041221791,110,162,137,162
14.502212,183,193,0.0012794249553354014,110,162,138,162
14.502999,183,193,0.0010564224259977733,110,162,138,162
14.503785,183,193,0.000812910106920406,110,162,139,162
14.504572,183,193,0.0005508860032725012,110,162,139,162
14.505358,183,193,0.00027534823480670616,110,162,140,162
14.506145,183,193,-0.000011704963917261231,110,162,140,162
14.506931,183,193,-0.0003062752433594699,110,162,140,162
14.507718,183,193,-0.0006063641388287525,110,162,140,162
14.508504,183,193,-0.0009089730703620336,110,162,141,162
14.509291,183,193,-0.0012111033426023187,110,162,141,162
14.510078,183,193,-0.001509756144747043,110,162,141,162
14.510864,183,193,-0.0018029325504693857,110,162,140,162
14.511651,183,193,-0.0020896335179093426,110,162,140,162
14.512437,183,193,-0.002365859889687117,110,162,140,162
14.513224,183,193,-0.002632612392939317,110,162,140,162
14.51401,183,193,-0.002886891639384776,110,162,139,162
14.514797,183,193,-0.0031276981254215867,110,162,139,162
14.515583,183,193,-0.0033550322322748647,110,162,138,162
14.51637,183,193,-0.003566894226118286,110,162,138,162
14.517156,183,193,-0.0037642842582875854,110,162,137,162
14.517943,183,193,-0.003946202365482175,110,162,137,162
14.518729,183,193,-0.004112648470027853,110,162,136,162
14.519516,183,193,-0.0042636223801334906,110,162,135,162
14.520303,183,193,-0.004400123790195756,110,162,135,162
14.521089,183,193,-0.004522152281135825,110,162,134,162
14.521876,183,193,-0.004630707320765489,110,162,133,162
14.522662,183,193,-0.004726788264162664,110,162,132,162
14.523449,183,193,-0.004810394354120891,110,162,132,162
14.524235,183,193,-0.004883524721600426,110,162,131,162
14.525022,183,193,-0.004945178386205831,110,162,130,162
14.525808,183,193,-0.0049983542566944,110,162,129,162
14.526595,183,193,-0.005041051131526894,110,162,129,162
14.527381,183,193,-0.0050762676994439955,110,162,128,162
14.528168,183,193,-0.005104002540055411,110,162,128,162
14.528954,183,193,-0.00512325412448402,110,162,127,162
14.529741,183,193,-0.005136020816042772,110,162,127,162
14.530528,183,193,-0.005142300870900562,110,162,126,162
14.531314,183,193,-0.005141092438820717,110,162,126,162
14.532101,183,193,-0.005134393563918606,110,162,125,162
14.532887,183,193,-0.005120202185417941,110,162,125,162
14.533674,183,193,-0.005100516138489209,110,162,125,162
14.53446,183,193,-0.005073333155067951,110,162,124,162
14.535247,183,193,-0.005039650864739951,110,162,124,162
14.536033,183,193,-0.004999466795637108,110,162,124,162
14.53682,183,193,-0.004953778375370606,110,162,124,162
14.537606,183,193,-0.004900582931974515,110,162,124,162
14.538393,183,193,-0.0048418776948975905,110,162,124,162
14.539179,183,193,-0.004778659796004076,110,162,124,162
14.539966,183,193,-0.00470992627062311,110,162,124,162
14.540753,183,193,-0.004637674058617664,110,162,124,162
14.541539,183,193,-0.004562900005478511,110,162,124,162
14.542326,183,193,-0.004487600863447138,110,162,124,162
14.543112,183,193,-0.00441277329267937,110,162,124,162
14.543899,183,193,-0.004342413862404307,110,162,124,162
14.544685,183,193,-0.004276519052147999,110,162,125,162
14.545472,183,193,-0.004218085252942687,110,162,125,162
14.546258,183,193,-0.004170108768587627,110,162,125,162
14.547045,183,193,-0.004133585816930955,110,162,125,162
14.547831,183,193,-0.00411051253117226,110,162,125,162
14.548618,183,193,-0.004102884961205365,110,162,126,162
14.549404,183,193,-0.004109699074969804,110,162,126,162
14.550191,183,193,-0.004131950759832545,110,162,126,162
14.550978,183,193,-0.004168635823995047,110,162,126,162
14.551764,183,193,-0.0042187499979130134,110,162,126,162
14.552551,183,193,-0.004280288935737942,110,162,126,162
14.553337,183,193,-0.004349248216816935,110,162,127,162
14.554124,183,193,-0.004424623347168048,110,162,127,162
14.55491,183,193,-0.004500409761037287,110,162,127,162
14.555697,183,193,-0.004575602822401412,110,162,127,162
14.556483,183,193,-0.004644197826549751,110,162,127,162
14.55727,183,193,-0.004704190001659555,110,162,127,162
14.558056,183,193,-0.004751574510386301,110,162,127,162
14.558843,183,193,-0.004783346451496882,110,162,127,162
14.559629,183,193,-0.004798500861489281,110,162,128,162
14.560416,183,193,-0.004794032716263752,110,162,128,162
14.561203,183,193,-0.004769936932794187,110,162,128,162
14.561989,183,193,-0.004726208370838552,110,162,128,162
14.562776,183,193,-0.0046628418346443615,110,162,128,162
14.563562,183,193,-0.004581832074677515,110,162,128,162
14.564349,183,193,-0.0044841737893600644,110,162,128,162
14.565135,183,193,-0.004372861626855162,110,162,127,162
14.565922,183,193,-0.00424989018683238,110,162,127,162
14.566708,183,193,-0.004118254022251218,110,162,127,162
14.567495,183,193,-0.0039799476411795775,110,162,127,162
14.568281,183,193,-0.003838965508609193,110,162,127,162
14.569068,183,193,-0.003696302048291238,110,162,127,162
14.569854,183,193,-0.003555951644580571,110,162,127,162
14.570641,183,193,-0.003417908644292723,110,162,127,162
14.571428,183,193,-0.0032831673585586715,110,162,127,162
14.572214,183,193,-0.0031547220647125712,110,162,127,162
14.573001,183,193,-0.003032567008180764,110,162,126,162
14.573787,183,193,-0.0029166964043762077,110,162,126,162
14.574574,183,193,-0.0028081044405817344,110,162,126,162
14.57536,183,193,-0.0027057852778886765,110,162,126,162
14.576147,183,193,-0.002609733053097434,110,162,126,162
14.576933,183,193,-0.0025199418806546537,110,162,126,162
14.57772,183,193,-0.002435405854580798,110,162,126,162
14.578506,183,193,-0.0023551190504163054,110,162,126,162
14.579293,183,193,-0.0022800755271527957,110,162,126,162
14.58008,183,193,-0.00220726932917922,110,162,126,162
14.580866,183,193,-0.00213769448821867,110,162,126,162
14.581653,183,193,-0.0020683450252942763,110,162,126,162
14.582439,183,193,-0.002000214952663554,110,162,126,162
14.583226,183,193,-0.001931298275777427,110,162,126,162
14.584012,183,193,-0.0018605889952232725,110,162,126,162
14.584799,183,193,-0.0017870811086939296,110,162,127,162
14.585585,183,193,-0.0017097686129205695,110,162,127,162
14.586372,183,193,-0.0016276455056160064,110,162,127,162
14.587158,183,193,-0.0015407057874408231,110,162,127,162
14.587945,183,193,-0.0014469434639024202,110,162,127,162
14.588731,183,193,-0.0013463525473306828,110,162,127,162
14.589518,183,193,-0.0012369270588022806,110,162,127,162
14.590305,183,193,-0.001119661030063565,110,162,127,162
14.591091,183,193,-0.0009925485054399846,110,162,127,162
14.591878,183,193,-0.0008565835437513521,110,162,127,162
14.592664,183,193,-0.0007097602202029231,110,162,127,162
14.593451,183,193,-0.0005530726282889517,110,162,127,162
14.594237,183,193,-0.00038651488168396636,110,162,127,162
14.595024,183,193,-0.00020908111608520456,110,162,127,162
14.59581,184,193,-0.000020765491093858903,110,162,127,162
14.596597,184,193,0.0001774378079415048,110,162,127,162
14.597383,184,193,0.0003865345681029578,110,162,127,162
14.59817,184,193,0.0006055305470652375,110,162,127,162
14.598956,184,193,0.0008354314712964633,110,162,127,162
14.599743,184,193,0.0010762430342714365,110,162,127,162
14.60053,184,193,0.0013279708946641842,110,162,127,162
14.601316,184,193,0.0015916206746196483,110,162,127,162
14.602103,184,193,0.0018661979580018979,110,162,127,162
14.602889,184,193,0.0021517082886738596,110,162,127,162
14.603676,184,193,0.002450157168815859,110,162,127,162
14.604462,184,193,0.002760550057223174,110,162,127,162
14.605249,184,193,0.003083892367642345,110,162,126,162
14.606035,184,193,0.0034191894671581537,110,162,126,162
14.606822,184,193,0.0037674466745484816,110,162,126,162
14.607608,184,193,0.004128669258703348,110,162,126,162
14.608395,184,193,0.00450086243704586,110,162,126,162
14.609181,184,193,0.004884031374012375,110,162,126,162
14.609968,184,193,0.005278181179488214,110,162,126,162
14.610755,184,193,0.005680316907342693,110,162,126,162
14.611541,184,193,0.006089443553966222,110,162,126,162
14.612328,184,193,0.006503566056817839,110,162,126,162
14.613114,184,193,0.006918689293029423,110,162,126,162
14.613901,184,193,0.007333818078003538,110,162,126,162
14.614687,184,193,0.007745957164070694,110,162,126,162
14.615474,185,193,0.008150111239148855,110,162,126,162
14.61626,185,193,0.00854528492547099,110,162,127,162
14.617047,185,193,0.00892848277831053,110,162,127,162
14.617833,185,193,0.00929570928476507,110,162,127,162
14.61862,185,193,0.009645968862541949,110,162,127,162
14.619406,185,193,0.009977265858813323,110,162,127,162
14.620193,185,193,0.010287604549053048,110,162,127,162
14.62098,185,193,0.010576989135966637,110,162,127,162
14.621766,185,193,0.01084442374841584,110,162,128,162
14.622553,185,193,0.011089912440391021,110,162,128,162
14.623339,185,193,0.011313459190029393,110,162,128,162
14.624126,185,193,0.011514067898648861,110,162,128,162
14.624912,185,193,0.011693742389844603,110,162,128,162
14.625699,185,193,0.01185248640860028,110,162,128,162
14.626485,185,193,0.011991303620447587,110,162,129,162
14.627272,185,193,0.01210919761064572,110,162,129,162
14.628058,185,193,0.0122071718833993,110,162,129,162
14.628845,185,193,0.012287229861161108,110,162,129,162
14.629631,185,193,0.01234737488389595,110,162,129,162
14.630418,185,193,0.012387610208445298,110,162,129,162
14.631205,185,193,0.012409939007919759,110,162,129,162
14.631991,185,193,0.01241336437109764,110,162,129,162
14.632778,185,193,0.012395889301886457,110,162,129,162
14.633564,185,193,0.012359516718836608,110,162,129,162
14.634351,185,193,0.012302249454657363,110,162,129,162
14.635137,185,193,0.012223090255806908,110,162,129,162
14.635924,185,193,0.012123041782096668,110,162,129,162
14.63671,185,193,0.011999106606363233,110,162,129,162
14.637497,185,193,0.011852287214129394,110,162,128,162
14.638283,185,193,0.011681586003359959,110,162,128,162
14.63907,185,193,0.011487005284220189,110,162,128,162
14.639856,185,193,0.011268547278885196,110,162,127,162
14.640643,185,193,0.011025214121380026,110,162,127,162
14.64143,185,193,0.010760007857463368,110,162,127,162
14.642216,185,193,0.010471930444544454,110,162,126,162
14.643003,185,193,0.010164983751630063,110,162,126,162
14.643789,185,193,0.009840169559351476,110,162,125,162
14.644576,185,193,0.009500489559964766,110,162,125,162
14.645362,185,193,0.009149945357426763,110,162,124,162
14.646149,185,193,0.008790538467515556,110,162,123,162
14.646935,185,193,0.008426270317961223,110,162,123,162
14.647722,185,193,0.008060142248636885,110,162,122,162
14.648508,185,193,0.007696155511743144,110,162,121,162
14.649295,185,193,0.007336311272076924,110,162,121,162
14.650082,185,193,0.006984610607306193,110,162,120,162
14.650868,185,194,0.00664305450827044,110,162,119,162
14.651655,185,194,0.006312643879337897,110,162,118,162
14.652441,184,194,0.005995379538780907,110,162,117,162
14.653228,184,194,0.005693262219179754,110,162,117,162
14.654014,184,194,0.005407292567896369,110,162,116,162
14.654801,184,194,0.0051364711474970745,110,162,115,162
14.655587,184,194,0.004882798436301919,110,162,114,162
14.656374,184,194,0.00464527482889131,110,162,113,162
14.65716,184,194,0.004422900636671714,110,162,113,162
14.657947,184,194,0.004216676088482331,110,162,112,162
14.658733,184,194,0.004024601331207771,110,162,111,162
14.65952,184,194,0.003845676430424743,110,162,110,162
14.660307,184,194,0.003677901371068436,110,162,109,162
14.661093,184,194,0.0035212760581493415,110,162,109,162
14.66188,184,194,0.0033718003174684156,110,162,108,162
14.662666,184,194,0.003228473896345729,110,162,107,162
14.663453,184,194,0.003088296464433373,110,162,107,162
14.664239,184,194,0.002950267614488208,110,162,106,162
14.665026,184,194,0.0028103868632178746,110,162,105,162
14.665812,184,194,0.0026676536520882843,110,162,105,162
14.666599,184,194,0.0025200673482190243,110,162,104,162
14.667385,184,194,0.0023636272452518077,110,162,104,162
14.668172,184,194,0.0021973325642515545,110,162,103,162
14.668958,184,194,0.0020191824546536914,110,163,103,163
14.669745,184,194,0.0018271759951814894,110,163,103,163
14.670532,184,194,0.0016203121948067131,110,163,102,163
14.671318,184,194,0.0013965899937350384,110,163,102,163
14.672105,184,194,0.0011560082643786566,110,163,102,163
14.672891,184,194,0.0008975658123683989,110,163,102,163
14.673678,184,194,0.0006212613775840828,110,163,102,163
14.674464,184,194,0.00032709363517398733,110,163,102,163
14.675251,184,194,0.00001706119662185717,110,163,102,163
14.676037,184,194,-0.0003078373891918476,110,163,101,163
14.676824,184,194,-0.0006476036349348282,110,163,102,163
14.67761,184,194,-0.0010002391137216811,110,163,102,163
14.678397,184,194,-0.0013627454580182052,110,163,102,163
14.679183,184,194,-0.0017341243585657386,110,163,102,163
14.67997,184,194,-0.002110377563242408,110,163,102,163
14.680757,184,194,-0.00248950687596573,110,163,102,163
14.681543,184,194,-0.00286951415554712,110,163,102,163
14.68233,184,194,-0.003246401314583424,110,163,102,163
14.683116,184,194,-0.00361717031831028,110,163,102,163
14.683903,184,194,-0.003977823183457499,110,163,103,163
14.684689,183,194,-0.004326361977118404,110,163,103,163
14.685476,183,194,-0.004657788815576465,110,163,103,163
14.686262,183,194,-0.0049711058631739,110,163,103,163
14.687049,183,194,-0.005261315331142192,110,163,103,163
14.687835,183,194,-0.005526419476478662,110,163,103,163
14.688622,183,194,-0.005765420600756301,110,163,103,163
14.689408,183,194,-0.005974321049020367,110,163,104,163
14.690195,183,194,-0.006153123208601894,110,163,104,163
14.690982,183,194,-0.006300829507984755,110,163,104,163
14.691768,183,194,-0.006417442415650038,110,163,104,163
14.692555,183,194,-0.006500964438923668,110,163,104,163
14.693341,183,194,-0.006552398122853155,110,163,104,163
14.694128,183,194,-0.006572746049053796,110,163,104,163
14.694914,183,194,-0.00656101083457932,110,163,104,163
14.695701,183,194,-0.006519195130797477,110,163,104,163
14.696487,183,194,-0.006447301622277146,110,163,104,163
14.697274,183,194,-0.006346333025654619,110,163,104,163
14.69806,183,194,-0.0062182920885587994,110,163,104,163
14.698847,183,194,-0.006065181588475441,110,163,104,163
14.699633,183,194,-0.005888004331668717,110,163,104,163
14.70042,183,194,-0.00568976315211629,110,163,105,163
14.701207,183,194,-0.005472460910413347,110,163,105,163
14.701993,183,194,-0.005240100492704348,110,163,105,163
14.70278,183,194,-0.004996684809647673,110,163,105,163
14.703566,183,194,-0.00474621679534777,110,163,106,163
14.704353,184,194,-0.004491699406329771,110,163,106,163
14.705139,184,194,-0.004240135620520662,110,163,106,163
14.705926,184,194,-0.003994528436243069,110,163,107,163
14.706712,184,194,-0.003760880871207892,110,163,107,163
14.707499,184,194,-0.00354219596152275,110,163,108,163
14.708285,184,194,-0.0033424767607188486,110,163,108,163
14.709072,184,194,-0.003164726338797328,110,163,109,163
14.709858,184,194,-0.00301194778126898,110,163,110,163
14.710645,184,194,-0.002885144188238965,110,163,110,163
14.711432,184,194,-0.0027853186734781957,110,163,111,163
14.712218,184,194,-0.0027124743635088175,110,163,112,163
14.713005,184,194,-0.0026676143967303326,110,163,113,163
14.713791,184,194,-0.0026477419225292855,110,163,114,163
14.714578,184,194,-0.0026538601004190638,110,163,115,163
14.715364,184,194,-0.0026829720991884552,110,163,116,163
14.716151,184,194,-0.002734081096085758,110,163,117,163
14.716937,184,194,-0.002805190276004174,110,163,117,163
14.717724,184,194,-0.002894302830671046,110,163,118,163
14.71851,184,194,-0.002999421957880135,110,163,119,163
14.719297,184,194,-0.003119550860714534,110,163,120,163
14.720084,184,194,-0.0032526927467975007,110,163,121,163
14.72087,184,194,-0.003397850827574342,110,163,122,163
14.721657,184,194,-0.003553028317586186,110,163,123,163
14.722443,184,194,-0.003717228433803851,110,163,124,163
14.72323,184,194,-0.003890454394918094,110,163,125,163
14.724016,184,194,-0.004071709420695947,110,163,125,163
14.724803,184,194,-0.004260996731330656,110,163,126,163
14.725589,184,194,-0.004456319546843858,110,163,127,163
14.726376,184,194,-0.00465968108645677,110,163,127,163
14.727162,184,194,-0.004869084568009154,110,163,128,163
14.727949,184,194,-0.005084533207415929,110,163,128,163
14.728735,184,194,-0.00530803021810698,110,163,129,163
14.729522,183,194,-0.005536578810500446,110,163,129,163
14.730309,183,194,-0.0057711821915116205,110,163,129,163
14.731095,183,194,-0.00601284356404312,110,163,130,163
14.731882,183,194,-0.006258566126541875,110,163,130,163
14.732668,183,194,-0.0065093530725255765,110,163,130,163
14.733455,183,194,-0.006764207590173608,110,163,130,163
14.734241,183,194,-0.00702113286193448,110,163,130,163
14.735028,183,194,-0.007281132064104924,110,163,130,163
14.735814,183,194,-0.007540208366499474,110,163,130,163
14.736601,183,194,-0.007799364932090016,110,163,130,163
14.737387,183,194,-0.008054604916668304,110,163,130,163
14.738174,183,194,-0.008305931468558734,110,163,130,163
14.73896,183,194,-0.008550347728337198,110,163,130,163
14.739747,183,194,-0.00878585682855679,110,163,130,163
14.740534,183,194,-0.009010461893519381,110,163,129,163
14.74132,183,194,-0.009220166039026362,110,163,129,163
14.742107,183,194,-0.009412972372191538,110,163,129,163
14.742893,183,194,-0.009585883991239955,110,163,129,163
14.74368,183,194,-0.00973590398534947,110,163,129,163
14.744466,183,194,-0.009860035434513121,110,163,128,163
14.745253,183,194,-0.009955281409408613,110,163,128,163
14.746039,183,194,-0.010017644971294008,110,163,128,163
14.746826,183,194,-0.010045129171912427,110,163,128,163
14.747612,183,194,-0.01003473705342765,110,163,128,163
14.748399,183,194,-0.009984471648378651,110,163,127,163
14.749185,183,194,-0.009892335979643436,110,163,127,163
14.749972,183,194,-0.009756333060449408,110,163,127,163
14.750759,183,194,-0.009576465894338356,110,163,127,163
14.751545,183,194,-0.009351737475216818,110,163,127,163
14.752332,183,194,-0.009083150787378322,110,163,127,163
14.753118,183,194,-0.008772708805545777,110,163,127,163
14.753905,183,194,-0.008421414494953388,110,163,127,163
14.754691,183,194,-0.008032270811425712,110,163,127,163
14.755478,183,194,-0.0076092807014777036,110,163,127,163
14.756264,183,194,-0.007155447102425546,110,163,127,163
14.757051,183,194,-0.006675772942507077,110,163,127,163
14.757837,184,194,-0.006172261141027746,110,163,127,163
14.758624,184,194,-0.005649914608512557,110,163,128,163
14.75941,184,194,-0.00511273624687392,110,163,128,163
14.760197,184,194,-0.004564728949588272,110,163,128,163
14.760984,184,194,-0.004008895601881988,110,163,128,163
14.76177,184,194,-0.0034482390809228536,110,163,129,163
14.762557,184,194,-0.0028867622560319133,110,163,129,163
14.763343,184,194,-0.0023264679889143,110,163,130,163
14.76413,184,194,-0.0017713591338731312,110,163,130,163
14.764916,184,194,-0.001221438538039955,110,163,131,163
14.765703,184,194,-0.000681709041621315,110,163,131,163
14.766489,184,194,-0.0001541734781425148,110,163,132,163
14.767276,184,194,0.0003611653253101839,110,163,133,163
14.768062,184,194,0.0008593045478199931,110,163,133,163
14.768849,184,194,0.0013392413743782672,110,163,134,163
14.769635,184,194,0.0017999729956201776,110,163,135,163
14.770422,185,194,0.0022374966075598504,110,163,136,163
14.771209,185,194,0.002649809411311567,110,163,137,163
14.771995,185,194,0.003034908612825682,110,163,137,163
14.772782,185,194,0.0033917914226008973,110,163,138,163
14.773568,185,194,0.003716455055422305,110,163,139,163
14.774355,185,194,0.004007896730086223,110,163,140,163
14.775141,185,195,0.00426311366913327,110,163,141,163
14.775928,185,195,0.004481103098571326,110,163,142,163
14.776714,185,195,0.0046598622476002344,110,163,143,163
14.777501,185,195,0.004799388348349503,110,163,143,163
14.778287,185,195,0.004897678635631652,110,163,144,163
14.779074,185,195,0.004954730346654806,110,163,145,163
14.77986,185,195,0.004972540720791172,110,163,146,163
14.780647,185,195,0.004951106999312557,110,163,146,163
14.781434,185,195,0.004892426425157033,110,163,147,163
14.78222,185,195,0.004799496242693376,110,163,147,163
14.783007,185,195,0.004675313697476371,110,163,148,163
14.783793,185,195,0.0045238760360444,110,163,148,163
14.78458,185,195,0.004348180505678453,110,163,149,163
14.785366,185,195,0.004152224354218462,110,163,149,163
14.786153,185,195,0.003942004829851629,110,163,149,163
14.786939,185,195,0.0037215191809270185,110,163,149,163
14.787726,185,195,0.0034937646557771872,110,163,149,163
14.788512,185,195,0.0032647385025557523,110,163,149,163
14.789299,185,195,0.0030384379690825275,110,163,149,163
14.790086,185,195,0.0028168603027009386,110,163,149,163
14.790872,185,195,0.002606002750137515,110,163,149,163
14.791659,185,195,0.0024068625573802935,110,163,148,163
14.792445,185,195,0.002223436969562445,110,163,148,163
14.793232,185,195,0.0020577232308785238,110,163,148,163
14.794018,185,195,0.001912718584483283,110,163,147,163
14.794805,185,195,0.0017904202724524814,110,163,146,163
14.795591,185,195,0.001692825535697488,110,163,146,163
14.796378,185,195,0.001620931613950741,110,163,145,163
14.797164,185,195,0.0015777357457241912,110,163,144,163
14.797951,185,195,0.0015632351682991043,110,163,143,163
14.798737,185,195,0.0015794271177460096,110,163,143,163
